#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 18:56:11.078
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Linear Average
#Count: 20 
#Window: Flat Top
#Channel: C1
#Range: 5.50114 V
#Offset: 0.000279596 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.48809 V
#Offset: -7.85371e-05 V
#Attenuation: 1 X
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
791.015625,-86.01491420079141,128.4199270983914,-85.03834674068392,137.5643436081732
793.45703125,-86.39836828443211,85.89270713788785,-85.48341427291521,127.4894128208513
795.8984375,-86.73152591425654,66.21248120090301,-84.47186119661005,120.4874962881601
798.33984375,-87.34234339432865,64.3463022741302,-83.63091630569188,115.2331117996749
800.78125,-87.06503373573855,78.57010453516578,-83.09867816073816,117.8889511076256
803.22265625,-87.52582146524287,91.90434274751127,-82.73717431074594,121.9695840934899
805.6640625,-88.11213718096087,99.31274808040224,-83.04302167367021,114.0036197474426
808.10546875,-88.41950746555746,105.1265250779578,-83.51518422654428,83.57252285058144
810.546875,-87.35371999138309,87.72103989477577,-84.04063613423907,20.42676299576376
812.98828125,-86.7045503486498,49.82265836777315,-85.47206558939754,0.8396583704030116
815.4296875,-86.56533712880287,36.64447138488282,-86.13399950077738,9.76029470100071
817.87109375,-85.50844782736048,21.50298629601535,-86.34742048855067,15.56463016117064
820.3125,-84.77451122695804,142.5059728586906,-86.36959374789454,22.93943438278963
822.75390625,-84.6087869458175,98.33969965820633,-85.01773368584205,34.20888837639733
825.1953125,-85.13581900213872,63.59788780714278,-83.95595527125204,49.2465590840626
827.63671875,-85.87009441213721,38.0550747533836,-84.10970266549482,156.6125593818269
830.078125,-86.47714798075884,28.46008094536623,-84.73187649139626,163.6968756111296
832.51953125,-86.21262497497278,22.54957218640357,-85.57114447849038,140.3282039385234
834.9609375,-85.55107583541327,20.32414147653155,-86.78072300814927,124.4019431518555
837.40234375,-85.91097972699984,37.66450570823572,-86.75653364251927,103.3893506308371
839.84375,-86.32346029124443,71.33023606978409,-85.47374186186985,91.19581651542478
842.28515625,-86.11070759612193,130.9583270661699,-84.03758233044115,101.5956912996642
844.7265625,-86.36413711125795,160.2572914606272,-83.33216835887264,125.4186242698458
847.16796875,-86.90934959901224,173.8045308834379,-83.75324504615901,46.27304802895635
849.609375,-87.25681059336368,172.6218746404904,-84.22345691539931,93.102062227652
852.05078125,-86.57489429930078,149.2170819108713,-84.18190409633391,91.64865087898013
854.4921875,-86.20529610483609,94.35113830499576,-84.1194864839903,101.9830493934033
856.93359375,-87.17549467693937,71.00737426396353,-84.78591500196441,109.4611896703513
859.375,-87.75227980247053,42.91288024194265,-86.03606099378905,36.95691820985286
861.81640625,-87.19579999772812,179.6805230377782,-86.3008948632195,8.412511621754998
864.2578125,-87.3289330655322,161.9975338113975,-85.4337221863201,7.916893541999643
866.69921875,-87.49760240426716,148.988178173776,-84.38482225836196,12.39768407176896
869.140625,-86.97634073227299,113.5355466986428,-83.99030654456026,20.81587481957612
871.58203125,-85.998960835326,13.31340782384875,-84.55220644736517,33.2195173836187
874.0234375,-85.66388198386234,167.7677446694407,-85.45694357268266,52.01249061270357
876.46484375,-85.34876300937779,147.3137084689048,-85.42710362216678,98.38094237610315
878.90625,-85.02720302384878,164.5026401196779,-85.10126265894577,16.11368436531572
881.34765625,-84.88916579132096,143.2573927932674,-85.26242770664466,39.34077968352902
883.7890625,-85.2242646401441,143.4634348680485,-85.30710512337811,62.69838708282602
886.23046875,-85.43405322530019,118.3469756338092,-85.20826671929784,72.24491738941572
888.671875,-85.47242786427411,62.07301931072916,-85.39321982210879,76.09671516318458
891.11328125,-86.05579798851969,77.95460375220546,-85.73290141143063,97.04989757323602
893.5546875,-86.43122576455366,103.2016330633454,-85.56982249333224,151.0399232088145
895.99609375,-86.77168122400479,108.7584834589132,-84.88498143917772,4.47011064180281
898.4375,-86.18361426753427,110.3087689499918,-84.77134344891786,27.91036215980675
900.87890625,-85.87726336575659,106.7843494344449,-85.17220964507194,50.36761517322831
903.3203125,-85.62568389819951,70.10431692732155,-85.63223109109637,46.55404366335838
905.76171875,-86.00975030883306,16.7875609034972,-85.48781767551611,38.29450615651022
908.203125,-86.61964494888652,2.791121462202134,-85.88492494555635,34.23148903018381
910.64453125,-86.55995630659416,0.3868314637785993,-85.11672390371849,22.66854665659632
913.0859375,-86.075578141379,2.668917265729343,-84.79082829050762,15.51676014729989
915.52734375,-85.4878931339548,40.08536595125639,-84.85670611587929,13.25616825884692
917.96875,-85.18025781896517,101.4336741743726,-84.34292008474971,8.236420705488934
920.41015625,-85.71943408235462,108.3938283760021,-83.80739875594303,0.9398946924234006
922.8515625,-86.33791566008851,116.8693044651797,-82.70383769566598,150.636333910163
925.29296875,-85.11977845648451,118.1328768722685,-83.00660320023746,133.2207942954737
927.734375,-84.49449234210077,118.6714382085,-83.86461598047202,162.6416358748517
930.17578125,-85.15115993775341,128.7045057476466,-84.86693641806272,12.16764209611241
932.6171875,-86.00449756928148,124.9551484294406,-84.31143253617907,38.05776789491468
935.05859375,-86.66777386973494,124.5357458492642,-83.7801554054748,58.60117711211602
937.5,-86.56781843387878,123.058365755481,-83.57142144551094,49.69044575062527
939.94140625,-86.18624909520247,129.0386743256919,-83.29912595549291,12.24542626808028
942.3828125,-85.66435300451046,126.4285130305764,-84.21644098184088,155.9265354033859
944.82421875,-85.39619289009866,122.7872028756065,-85.53792354113074,151.1464065298713
947.265625,-85.3974390908059,108.1241763514396,-85.98549306427466,153.4375828533913
949.70703125,-85.36291589662299,89.16453876324783,-85.14743194413809,142.7560934968933
952.1484375,-85.82213579535374,102.6157073763842,-84.65736534493323,144.6004119944452
954.58984375,-85.21086241210583,127.0874718411704,-84.93282479563143,138.2728998141866
957.03125,-84.86184073706426,158.8684529087996,-85.2557997410925,137.7459179757469
959.47265625,-85.65806855650253,179.1619298641154,-85.01065938332985,137.6759445827885
961.9140625,-86.01154480581441,16.76927759458617,-83.84696344610018,154.1080241330103
964.35546875,-85.66719519052442,31.75014937882484,-83.62701972604063,61.25492074547986
966.796875,-85.40894910129569,93.96629092030412,-83.8633950073242,115.071184506259
969.23828125,-85.84293317885063,138.5931715492943,-83.85414532375654,83.96265661821479
971.6796875,-86.20445135937956,143.9574871769919,-83.68783757885495,27.08075848592808
974.12109375,-86.32183866172169,143.8651679714704,-84.03392119601443,150.8857545588705
976.5625,-86.48984333454092,141.0536337293553,-83.63362264471294,162.8688602797158
979.00390625,-86.70525521928039,116.5945069137145,-83.054583774382,159.6173213217999
981.4453125,-86.8610011404953,62.11676570963041,-83.3939170654704,135.3325065094475
983.88671875,-87.30977329048366,30.33079891181416,-83.8717835943236,103.199338541452
986.328125,-86.91933814167173,15.68619313406403,-84.24917042161512,94.35456552636691
988.76953125,-87.0717386091743,15.61502258891105,-83.75152273242877,92.9841785178654
991.2109375,-68.23812809061602,114.8797678619667,-48.68495213664569,109.5099869096503
993.65234375,-51.44963493035892,111.8638833285194,-31.96985165322068,109.9787143361615
996.09375,-44.21109988020316,111.7195749054712,-24.7312665938781,110.0374340569156
998.53515625,-42.48454642495342,111.6229933104702,-22.99990056474395,110.0598983847272
1000.9765625,-42.45880385597394,111.5704917552746,-22.96783336169042,110.0833358222609
1003.41796875,-43.55641633788611,111.612041506251,-24.06101440362848,110.1115401564384
1005.859375,-49.4279588992189,111.8516886265653,-29.91866220917991,110.1297960307828
1008.30078125,-63.88767550581979,114.8819781450822,-44.2790562480325,109.9326889271969
1010.7421875,-87.0626961682578,9.893407441383227,-76.34890475994148,98.12655605740045
1013.18359375,-87.310409156901,8.908248131853531,-83.42660342713286,76.25756210767254
1015.625,-86.49248520491079,178.1615094104168,-84.4018581033061,65.69999145524818
1018.06640625,-85.52827104689287,46.33012240090256,-84.75822561063495,77.59776931799468
1020.5078125,-84.86217740813693,28.95849416484233,-84.81543509694136,92.63881956413329
1022.94921875,-84.88877674650215,25.87969165971001,-84.87120038708844,130.4738455408732
1025.390625,-85.25675382076835,27.94302566605728,-85.30794928544822,0.3190903274505927
1027.83203125,-85.77731292175781,33.81313212201491,-85.21517797320146,174.0198273384935
1030.2734375,-85.81602587090551,54.11736919788522,-84.88439595974941,150.4331578673282
1032.71484375,-86.02946233161251,73.22049309559489,-85.27804060578931,136.806148802647
1035.15625,-87.00111305747831,76.27327520796368,-84.4718304683562,102.1137953738982
1037.59765625,-87.40013640969856,78.19042940177307,-83.68297858866836,76.27981869362385
1040.0390625,-87.30210568258252,116.9814884151959,-83.87700300190852,67.1285196459696
1042.48046875,-87.0190595449497,65.90739902346685,-84.37510885826367,50.06758162519517
1044.921875,-86.37079071730463,76.45610328050785,-84.79528468292639,22.33432342342866
1047.36328125,-85.67325285327514,77.16748266513216,-84.95755839166981,167.1435590938206
1049.8046875,-85.31088015493543,96.37711015252695,-84.08691292808683,143.2920516547582
1052.24609375,-84.82983637569795,99.63571789373657,-83.91287721265984,127.4430190284576
1054.6875,-85.35100349877732,100.7581470178543,-83.80226201461215,137.4817345038714
1057.12890625,-85.88561852152648,101.2759501343639,-83.73605508525145,165.9655458698185
1059.5703125,-85.53770848861114,67.84682593107509,-84.10782375057472,33.6016007822591
1062.01171875,-85.00102419491115,17.4740547851182,-84.75428714047129,73.39712441948572
1064.453125,-84.86844861451267,1.036418944468543,-85.62478315369246,86.25741172321061
1066.89453125,-85.06482117430551,166.6109590520332,-85.78988869712694,94.1429274442975
1069.3359375,-85.39081731075294,150.484259043908,-85.9803663477163,99.08551284171733
1071.77734375,-85.38179432472923,135.6489247837643,-85.75940440925319,105.1433304518283
1074.21875,-85.60896912949372,120.1154701620965,-84.64698214493616,111.9379640752552
1076.66015625,-85.98833069704339,115.2967172683082,-83.82670803171018,111.7347232998419
1079.1015625,-86.32189755920842,27.67429532713851,-84.09481555954075,58.63595236477411
1081.54296875,-85.66945625502362,67.73854231253804,-85.31045497752072,16.91730520047074
1083.984375,-85.87883684536146,74.60668263721531,-85.93627258992817,24.13784281952018
1086.42578125,-85.7949096739716,86.33036032239308,-85.88005775782612,26.00288847883577
1088.8671875,-85.38612672234743,97.24583290802444,-86.17466386637415,31.62550918999477
1091.30859375,-85.07088406706936,46.61178804136348,-86.24843403994988,35.11392459124372
1093.75,-85.3521146211048,45.34305397701601,-85.33480942583212,21.36769278140206
1096.19140625,-86.06982005243222,51.6097942469061,-84.83538272065091,11.13835060657978
1098.6328125,-86.10700989576051,66.19998799209276,-84.64083090605313,22.23796767754682
1101.07421875,-86.06089112559962,110.9150959300598,-84.24425847937584,31.41173539168217
1103.515625,-86.54070111369322,151.6826936071845,-83.97974585939139,29.09262207405078
1105.95703125,-87.10138673526748,156.8362842206554,-84.53151811848571,28.9674272089673
1108.3984375,-87.46180105769906,142.6946642482117,-85.28403315219467,30.97930265694646
1110.83984375,-87.58001743492819,118.6006198097809,-84.31573561861663,37.45993225286178
1113.28125,-86.70688636743172,62.72655277062646,-83.59257246861767,23.74185668437194
1115.72265625,-86.0243708198564,30.99384789983961,-84.02300195725884,162.222554572984
1118.1640625,-85.83647299293878,18.13181486601099,-84.43714602413584,151.5475771281854
1120.60546875,-86.42076881425496,14.56865817661603,-84.44529703524687,164.2642657698357
1123.046875,-87.1688183809662,10.34030217471939,-84.57029346563641,158.5455149605312
1125.48828125,-87.0904985427584,98.7596899613758,-85.20057140333739,143.6269968529917
1127.9296875,-86.93960643806764,88.18648365526599,-85.81523251708774,175.4493721204089
1130.37109375,-86.3664662435791,82.30424012100663,-85.79227248985009,154.3807382579397
1132.8125,-85.84725128160329,80.76144242073043,-84.87809332131512,152.552084707722
1135.25390625,-85.77222231509236,87.7633640856109,-84.22595686007392,157.8521739069323
1137.6953125,-85.95054836089849,79.63955182395406,-83.68033979816992,154.6530648993426
1140.13671875,-86.12060297805785,87.4239288241349,-83.78560084504718,135.6929499238044
1142.578125,-86.16620773515058,118.0033787999226,-84.62384935677362,121.8188918267391
1145.01953125,-85.93612823381379,127.4267548034554,-85.62750470802099,148.241216308086
1147.4609375,-86.22504568449739,140.9723854043504,-84.71193668207995,146.0703460359569
1149.90234375,-86.23927898254399,177.8079650482257,-84.1811416825237,137.5810212327589
1152.34375,-86.27656192938528,24.50125130881543,-84.26900712350974,57.55777050887314
1154.78515625,-86.32057562921344,35.30567827829261,-84.6046416029702,116.0623789411368
1157.2265625,-85.83827197982386,25.02773932671933,-84.93148074191933,142.4485875817363
1159.66796875,-86.03697395247734,171.4452029991253,-85.58921725994472,137.671843515688
1162.109375,-86.01689476237139,141.7086177950771,-85.79805631811716,128.0955451354444
1164.55078125,-86.35223472847186,113.4500708414303,-85.57371105439185,128.7880244164512
1166.9921875,-86.32628138514136,72.41652818899715,-85.24890641182284,132.475085395029
1169.43359375,-85.35483499855678,53.00376069006253,-86.30077176229341,143.1254894123517
1171.875,-84.15722718911339,45.09904297528519,-86.73691302934307,164.1706412723934
1174.31640625,-83.99854092971427,26.56779758707036,-85.89022129061703,177.0433730582585
1176.7578125,-84.71596180249513,154.1913694174703,-85.20077496646637,0.9453695779404748
1179.19921875,-85.38221599138701,110.437369559823,-84.53851357075152,5.22337331385956
1181.640625,-86.00684241478046,100.9777366665688,-85.0121041266749,17.04960773655037
1184.08203125,-85.17119520691524,108.2425882814742,-85.79490297619392,33.10886194219968
1186.5234375,-84.39277675500247,143.4236737518884,-86.17550409323132,45.98223995087503
1188.96484375,-84.7028902106466,156.2359837832011,-85.2637755191197,49.43704146799138
1191.40625,-85.91353592837281,156.0684014935405,-84.20847734365005,41.46386584570089
1193.84765625,-86.83375604172356,177.3716067166243,-83.45536247481795,31.9078608897063
1196.2890625,-87.0617809842735,1.708518556601512,-83.12126298710787,34.2707578684001
1198.73046875,-87.7486288664447,138.655372404346,-83.46763324992401,41.25647993204889
1201.171875,-88.24787444440473,122.8597798441678,-84.03307526291592,162.4338585418538
1203.61328125,-87.25079270104601,124.42177343232,-84.49867835930692,99.63452594371056
1206.0546875,-86.51825338811356,122.8614923913436,-85.12781279944775,95.18029776019392
1208.49609375,-86.1026978500567,111.672622274149,-86.31662231913128,103.9636093925762
1210.9375,-85.60015909219231,114.4276024944671,-86.57280765213579,124.5003779856605
1213.37890625,-85.78122677852039,163.683361278698,-86.24249564916857,143.054228539687
1215.8203125,-86.00544838999409,9.264503509025618,-86.02672143316332,170.5625658589679
1218.26171875,-87.25845564838382,1.32455836166844,-85.21719151647439,168.3976144751502
1220.703125,-87.70714330794473,169.3652300741059,-83.66286660369651,1.859358870919507
1223.14453125,-87.311756528937,167.7559766133789,-82.79049910511935,156.2723089005912
1225.5859375,-86.23025897766489,176.5313687912466,-83.42671201309379,144.2440037177768
1228.02734375,-85.56365652121349,163.8137174535428,-84.16696911718672,136.1738713522077
1230.46875,-85.03303979360012,121.7640826506429,-84.11824638179147,149.4827323349041
1232.91015625,-84.61593416380606,25.83188439003352,-83.94404161571569,169.0286776553448
1235.3515625,-85.69034371688473,132.7862095047534,-84.08729295019302,175.7094427104268
1237.79296875,-87.3615211802979,121.5373042977929,-85.40764740603302,168.6231078665214
1240.234375,-87.66235626715827,130.6288620446521,-86.09805937066328,82.77333021171196
1242.67578125,-86.70602450762038,141.4958962797594,-85.77878768377948,14.28225236883321
1245.1171875,-85.63973490587048,151.9636177836306,-84.76587292524707,159.347222145791
1247.55859375,-84.86990551552636,166.5410969426205,-83.78199859857301,139.3486507119038
1250,-85.15739797126639,12.96429326613481,-83.1892073116197,144.862688584979
1252.44140625,-86.49342547358208,168.2112272764745,-83.45367269433892,150.4727919271754
1254.8828125,-87.59871713816771,2.805946946023372,-84.06680831018625,166.6823321866653
1257.32421875,-88.26345651360603,25.10392157782427,-84.25759668277345,51.07469298184875
1259.765625,-87.51508865169954,40.63475032508613,-84.40683947651551,106.0652312945055
1262.20703125,-86.89309506346044,46.47698315222716,-84.72837555060556,123.0416089006814
1264.6484375,-86.39080500623065,48.74088194025078,-85.29152998953523,136.0397167400411
1267.08984375,-86.37737122675557,42.15491529405653,-85.61633002081371,147.7544408702356
1269.53125,-87.04798565199502,33.79645818789031,-85.41823058905348,165.5490046836616
1271.97265625,-87.72792893829836,36.07853349804646,-85.34270056639174,35.58573578564538
1274.4140625,-87.10568650903264,31.56299824078353,-85.37141001694624,39.27869072772984
1276.85546875,-86.56080291260074,14.17851985931229,-85.09983865483605,41.69533154507762
1279.296875,-85.66005346158988,128.2220032000383,-84.809057737926,43.87633867418706
